,From,To,Mid,District,Floor,Top,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV
214,0,0.2,0.1,375,0.298552857572976,7.330077798454135,0.9346246973365617,0.004842615012106538,0.06053268765133172,0.09927360774818401,0.1937046004842615,0.7070217917675545,0.8498789346246973,0.11864406779661017,0.031476997578692496,0.3559322033898305,0.6077481840193705,0.03631961259079903
215,0,0.2,0.1,376,0.3370503147889615,13.067728368973457,0.8733153638814016,0.08355795148247978,0.0431266846361186,0.07412398921832884,0.16576819407008087,0.7601078167115903,0.8746630727762803,0.12398921832884097,0.0013477088948787063,0.5202156334231806,0.46765498652291104,0.012129380053908356
216,0,0.2,0.1,377,0.485388101424342,13.217213397713115,0.9092627599243857,0.03780718336483932,0.052930056710775046,0.14933837429111532,0.2438563327032136,0.6068052930056711,0.5103969754253308,0.45746691871455575,0.03213610586011342,0.03213610586011342,0.9168241965973535,0.05103969754253308
217,0,0.2,0.1,378,0.5167791826763843,9.022932078667946,0.9676113360323887,0.008097165991902834,0.024291497975708502,0.11336032388663968,0.3117408906882591,0.5748987854251012,0.06072874493927125,0.9271255060728745,0.012145748987854251,0.020242914979757085,0.9757085020242915,0.004048582995951417
218,0,0.2,0.1,379,0.4523625257534372,8.508676359463358,0.9469964664310954,0.014134275618374558,0.038869257950530034,0.15547703180212014,0.5335689045936396,0.31095406360424027,0.19434628975265017,0.7809187279151943,0.024734982332155476,0.045936395759717315,0.8939929328621908,0.06007067137809187
219,0,0.2,0.1,380,0.2260502955583381,8.668340006803666,0.8658536585365854,0.02032520325203252,0.11382113821138211,0.18292682926829268,0.524390243902439,0.2926829268292683,0.46747967479674796,0.5121951219512195,0.02032520325203252,0.016260162601626018,0.967479674796748,0.016260162601626018
220,0,0.2,0.1,381,0.3072648725279685,8.61856782892526,0.9545454545454546,0.00267379679144385,0.0427807486631016,0.10160427807486631,0.3983957219251337,0.5,0.7112299465240641,0.2727272727272727,0.016042780748663103,0.4385026737967914,0.5026737967914439,0.058823529411764705
221,0,0.2,0.1,382,0.4383687431397163,5.69979973832659,0.935064935064935,0.012987012987012988,0.05194805194805195,0.06168831168831169,0.29545454545454547,0.6428571428571429,0.4577922077922078,0.525974025974026,0.016233766233766232,0.40584415584415584,0.5681818181818182,0.025974025974025976
222,0,0.2,0.1,383,0.28636862371582217,5.280946193635477,0.9252336448598131,0.004672897196261682,0.07009345794392523,0.10747663551401869,0.26635514018691586,0.6261682242990654,0.7429906542056075,0.21495327102803738,0.04205607476635514,0.6074766355140186,0.3317757009345794,0.06074766355140187
223,0,0.2,0.1,384,0.22420927260640724,5.696917255491668,0.8473053892215568,0.011976047904191617,0.1407185628742515,0.2125748502994012,0.30538922155688625,0.4820359281437126,0.5988023952095808,0.32335329341317365,0.07784431137724551,0.5538922155688623,0.33532934131736525,0.11077844311377245
224,0,0.2,0.1,385,0.6151397890593109,13.575952428592016,0.9583333333333334,0.00641025641025641,0.035256410256410256,0.0673076923076923,0.23717948717948717,0.6955128205128205,0.8044871794871795,0.19230769230769232,0.003205128205128205,0.26282051282051283,0.5961538461538461,0.14102564102564102
225,0,0.2,0.1,386,0.5166487762544746,5.917450417841902,0.9230769230769231,0.003663003663003663,0.07326007326007326,0.10989010989010989,0.3882783882783883,0.5018315018315018,0.7142857142857143,0.25274725274725274,0.03296703296703297,0.4175824175824176,0.5128205128205128,0.0695970695970696
226,0,0.2,0.1,387,0.2091149252649597,6.849024062016859,0.9184952978056427,0.012539184952978056,0.06896551724137931,0.10344827586206896,0.3793103448275862,0.5172413793103449,0.28213166144200624,0.6896551724137931,0.02821316614420063,0.07210031347962383,0.9216300940438872,0.006269592476489028
227,0,0.2,0.1,388,0.10424559987345904,7.382685174016706,0.8626692456479691,0.01160541586073501,0.12572533849129594,0.13926499032882012,0.38684719535783363,0.4738878143133462,0.7369439071566731,0.20696324951644102,0.05609284332688588,0.33849129593810445,0.41779497098646035,0.2437137330754352
228,0,0.2,0.1,389,0.6867751531573321,18.40723769935392,0.8680555555555556,0.05555555555555555,0.0763888888888889,0.13541666666666666,0.23958333333333334,0.625,0.9791666666666666,0.0,0.020833333333333332,0.5,0.3263888888888889,0.1736111111111111
229,0,0.2,0.1,390,1.5206303834115789,18.81683982325258,0.9894957983193278,0.0063025210084033615,0.004201680672268907,0.17647058823529413,0.21428571428571427,0.6092436974789915,0.9978991596638656,0.0,0.0021008403361344537,0.8361344537815126,0.16176470588235295,0.0021008403361344537
230,0,0.2,0.1,391,0.9376926041611772,12.01367742111257,0.9726027397260274,0.0091324200913242,0.0182648401826484,0.0639269406392694,0.1232876712328767,0.8127853881278538,0.8447488584474886,0.1552511415525114,0.0,0.1187214611872146,0.867579908675799,0.0136986301369863
231,0,0.2,0.1,392,1.5217021756265958,8.034536050399065,0.9882352941176471,0.0058823529411764705,0.0058823529411764705,0.07058823529411765,0.07647058823529412,0.8529411764705882,0.8647058823529412,0.13529411764705881,0.0,0.08823529411764706,0.8823529411764706,0.029411764705882353
232,0,0.2,0.1,393,0.42041693839933547,8.624041754243295,0.9744318181818182,0.008522727272727272,0.017045454545454544,0.07670454545454546,0.2215909090909091,0.7017045454545454,0.96875,0.03125,0.0,0.09659090909090909,0.8721590909090909,0.03125
233,0,0.2,0.1,394,0.6526063604774203,9.66076696603394,0.924812030075188,0.03759398496240601,0.03759398496240601,0.17293233082706766,0.2631578947368421,0.5639097744360902,0.9323308270676691,0.03759398496240601,0.03007518796992481,0.12030075187969924,0.8120300751879699,0.06766917293233082
234,0,0.2,0.1,395,0.1687800398014554,9.444381707738096,0.9877750611246944,0.0,0.012224938875305624,0.11735941320293398,0.18581907090464547,0.6968215158924206,0.9682151589242054,0.02689486552567237,0.004889975550122249,0.10513447432762836,0.8728606356968215,0.022004889975550123
235,0,0.2,0.1,396,0.8863711592825201,12.271420726795606,0.9793103448275862,0.0,0.020689655172413793,0.11264367816091954,0.15862068965517243,0.728735632183908,0.9885057471264368,0.0022988505747126436,0.009195402298850575,0.20689655172413793,0.7517241379310344,0.041379310344827586
236,0,0.2,0.1,397,1.0367726279744214,9.174056284337752,0.9936305732484076,0.006369426751592357,0.0,0.17834394904458598,0.19745222929936307,0.6242038216560509,0.8662420382165605,0.1337579617834395,0.0,0.06369426751592357,0.9299363057324841,0.006369426751592357
237,0,0.2,0.1,398,0.16267769052058534,11.712887321100885,0.9731903485254692,0.005361930294906166,0.021447721179624665,0.13941018766756033,0.21179624664879357,0.6487935656836461,0.9758713136729222,0.01876675603217158,0.005361930294906166,0.15281501340482573,0.7855227882037533,0.06166219839142091
238,0,0.2,0.1,399,1.6585150474523878,19.2570576386112,0.9936305732484076,0.0,0.006369426751592357,0.07006369426751592,0.14012738853503184,0.7898089171974523,0.9872611464968153,0.012738853503184714,0.0,0.3057324840764331,0.6687898089171974,0.025477707006369428
239,0,0.2,0.1,468,0.3189020323265038,6.950993663069017,0.47191011235955055,0.0449438202247191,0.48314606741573035,0.7752808988764045,0.12921348314606743,0.09550561797752809,0.7752808988764045,0.05056179775280899,0.17415730337078653,0.10674157303370786,0.05056179775280899,0.8426966292134831
240,0,0.2,0.1,469,0.2825020306619603,8.352415622148328,0.7911646586345381,0.04417670682730924,0.1646586345381526,0.5381526104417671,0.3614457831325301,0.10040160642570281,0.8634538152610441,0.03614457831325301,0.10040160642570281,0.03614457831325301,0.2891566265060241,0.6746987951807228
241,0,0.2,0.1,470,1.3193034110482738,6.268573282628679,0.625,0.07692307692307693,0.2980769230769231,0.5096153846153846,0.375,0.11538461538461539,0.6826923076923077,0.09615384615384616,0.22115384615384615,0.04807692307692308,0.0673076923076923,0.8846153846153846
242,0,0.2,0.1,471,0.3890655337937354,4.344489121501705,0.49586776859504134,0.0,0.5041322314049587,0.5619834710743802,0.371900826446281,0.06611570247933884,0.5702479338842975,0.05785123966942149,0.371900826446281,0.0,0.05785123966942149,0.9421487603305785
243,0,0.2,0.1,472,0.3013594950910494,8.544286727580078,0.5362318840579711,0.08333333333333333,0.3804347826086957,0.463768115942029,0.39855072463768115,0.13768115942028986,0.47101449275362317,0.2608695652173913,0.26811594202898553,0.043478260869565216,0.14492753623188406,0.8115942028985508
244,0,0.2,0.1,473,0.5122820986064791,5.138384555379753,0.3888888888888889,0.0,0.6111111111111112,0.5185185185185185,0.46296296296296297,0.018518518518518517,0.5925925925925926,0.037037037037037035,0.37037037037037035,0.0,0.05555555555555555,0.9444444444444444
245,0,0.2,0.1,474,0.6737866060224728,4.906478440953618,0.5533980582524272,0.02912621359223301,0.4174757281553398,0.3786407766990291,0.5145631067961165,0.10679611650485436,0.7087378640776699,0.22330097087378642,0.06796116504854369,0.07766990291262135,0.0970873786407767,0.8252427184466019
246,0,0.2,0.1,475,0.7267515155042704,7.112337484766177,0.9384615384615385,0.015384615384615385,0.046153846153846156,0.5076923076923077,0.35384615384615387,0.13846153846153847,0.7615384615384615,0.16923076923076924,0.06923076923076923,0.2153846153846154,0.24615384615384617,0.5384615384615384
247,0,0.2,0.1,476,0.644935500933094,5.7622413105392845,0.5116279069767442,0.040697674418604654,0.4476744186046512,0.6627906976744186,0.29069767441860467,0.046511627906976744,0.3313953488372093,0.5465116279069767,0.12209302325581395,0.09302325581395349,0.13372093023255813,0.7732558139534884
248,0,0.2,0.1,477,0.447101568141849,7.12991667043735,0.7482014388489209,0.02158273381294964,0.2302158273381295,0.5179856115107914,0.3669064748201439,0.11510791366906475,0.5755395683453237,0.33093525179856115,0.09352517985611511,0.2589928057553957,0.17266187050359713,0.5683453237410072
249,0,0.2,0.1,478,2.625797372566539,7.707536576460333,0.8108108108108109,0.02702702702702703,0.16216216216216217,0.4594594594594595,0.16216216216216217,0.3783783783783784,0.8648648648648649,0.05405405405405406,0.08108108108108109,0.4864864864864865,0.1891891891891892,0.32432432432432434
250,0,0.2,0.1,479,0.7124221515124457,6.274767351064099,0.6043956043956044,0.12087912087912088,0.27472527472527475,0.554945054945055,0.3791208791208791,0.06593406593406594,0.8076923076923077,0.1043956043956044,0.08791208791208792,0.24725274725274726,0.11538461538461539,0.6373626373626373
251,0,0.2,0.1,480,1.9066164278223092,8.739456882786143,0.4838709677419355,0.024193548387096774,0.49193548387096775,0.6774193548387096,0.25,0.07258064516129033,0.5645161290322581,0.2903225806451613,0.14516129032258066,0.11290322580645161,0.28225806451612906,0.6048387096774194
252,0,0.2,0.1,481,0.10089243824369076,6.93007016149206,0.6211180124223602,0.037267080745341616,0.3416149068322981,0.6459627329192547,0.2546583850931677,0.09937888198757763,0.7142857142857143,0.13664596273291926,0.14906832298136646,0.13664596273291926,0.16770186335403728,0.6956521739130435
253,0,0.2,0.1,482,1.0627426665598163,4.524969825497054,0.5211267605633803,0.028169014084507043,0.4507042253521127,0.38028169014084506,0.5774647887323944,0.04225352112676056,0.6197183098591549,0.07042253521126761,0.30985915492957744,0.028169014084507043,0.056338028169014086,0.9154929577464789
254,0,0.2,0.1,483,0.4226457494640216,4.8900424968956395,0.8064516129032258,0.016129032258064516,0.1774193548387097,0.41935483870967744,0.5161290322580645,0.06451612903225806,0.8145161290322581,0.0967741935483871,0.08870967741935484,0.04032258064516129,0.23387096774193547,0.7258064516129032
255,0,0.2,0.1,484,0.4927628330587084,8.6967834021478,0.7676348547717843,0.07883817427385892,0.15352697095435686,0.3983402489626556,0.37344398340248963,0.22821576763485477,0.8049792531120332,0.04979253112033195,0.14522821576763487,0.24896265560165975,0.4979253112033195,0.25311203319502074
256,0,0.2,0.1,485,0.5780239321368493,9.102045926084841,0.9712230215827338,0.014388489208633094,0.014388489208633094,0.1223021582733813,0.49640287769784175,0.381294964028777,0.8848920863309353,0.10071942446043165,0.014388489208633094,0.5683453237410072,0.4172661870503597,0.014388489208633094
257,0,0.2,0.1,486,0.2538556055718377,6.704152502979303,0.6134185303514377,0.051118210862619806,0.3354632587859425,0.402555910543131,0.45686900958466453,0.14057507987220447,0.7539936102236422,0.08306709265175719,0.16293929712460065,0.012779552715654952,0.26198083067092653,0.7252396166134185
258,0,0.2,0.1,487,0.9050210723190264,10.341790132111573,0.8571428571428571,0.044642857142857144,0.09821428571428571,0.3392857142857143,0.25,0.4107142857142857,0.8482142857142857,0.08928571428571429,0.0625,0.044642857142857144,0.5625,0.39285714285714285
259,0,0.2,0.1,488,0.03917930293852757,3.6566441678817725,0.43283582089552236,0.05223880597014925,0.5149253731343284,0.4925373134328358,0.373134328358209,0.13432835820895522,0.5671641791044776,0.1791044776119403,0.2537313432835821,0.05223880597014925,0.09701492537313433,0.8507462686567164
260,0,0.2,0.1,489,0.8871234198548587,14.778343984642623,0.9047619047619048,0.015873015873015872,0.07936507936507936,0.5873015873015873,0.1746031746031746,0.23809523809523808,1.0,0.0,0.0,0.4444444444444444,0.3968253968253968,0.15873015873015872
261,0,0.2,0.1,490,1.009582615315176,4.737843223162026,0.5,0.0,0.5,0.6153846153846154,0.2948717948717949,0.08974358974358974,0.5641025641025641,0.0,0.4358974358974359,0.038461538461538464,0.3717948717948718,0.5897435897435898
262,0,0.2,0.1,491,0.5874452733021567,5.6150269172858325,0.6210526315789474,0.0,0.37894736842105264,0.5578947368421052,0.37894736842105264,0.06315789473684211,0.5263157894736842,0.021052631578947368,0.45263157894736844,0.05263157894736842,0.8421052631578947,0.10526315789473684
263,0,0.2,0.1,492,0.29532030574011,3.983032593157956,0.19444444444444445,0.0625,0.7430555555555556,0.6111111111111112,0.3541666666666667,0.034722222222222224,0.2708333333333333,0.0625,0.6666666666666666,0.034722222222222224,0.13194444444444445,0.8333333333333334
264,0,0.2,0.1,493,0.3868628133715529,5.774125102524723,0.7912087912087912,0.03296703296703297,0.17582417582417584,0.5604395604395604,0.2857142857142857,0.15384615384615385,0.7912087912087912,0.054945054945054944,0.15384615384615385,0.01098901098901099,0.8571428571428571,0.13186813186813187
265,0,0.2,0.1,497,0.54647863704531,8.930447648315345,0.7941176470588235,0.08823529411764706,0.11764705882352941,0.3235294117647059,0.3872549019607843,0.28921568627450983,0.6862745098039216,0.22549019607843138,0.08823529411764706,0.049019607843137254,0.3333333333333333,0.6176470588235294
266,0,0.2,0.1,498,0.4037168851618989,7.4151734518571715,0.875,0.027777777777777776,0.09722222222222222,0.4652777777777778,0.4027777777777778,0.13194444444444445,0.7083333333333334,0.0763888888888889,0.2152777777777778,0.041666666666666664,0.041666666666666664,0.9166666666666666
267,0,0.2,0.1,499,0.5227895075908119,6.929298801270385,0.8495297805642633,0.02821316614420063,0.12225705329153605,0.42946708463949845,0.46394984326018807,0.10658307210031348,0.6175548589341693,0.09717868338557993,0.2852664576802508,0.05956112852664577,0.047021943573667714,0.8934169278996865
268,0,0.2,0.1,500,0.9312859623880968,9.455351579415346,0.7794117647058824,0.1213235294117647,0.09926470588235294,0.25735294117647056,0.5147058823529411,0.22794117647058823,0.7536764705882353,0.15808823529411764,0.08823529411764706,0.27941176470588236,0.22426470588235295,0.4963235294117647
269,0,0.2,0.1,501,0.6361153170840461,9.075858129598624,0.7275641025641025,0.08653846153846154,0.1858974358974359,0.375,0.391025641025641,0.23397435897435898,0.5993589743589743,0.2403846153846154,0.16025641025641027,0.0641025641025641,0.4935897435897436,0.4423076923076923
270,0,0.2,0.1,502,0.8343325948257633,7.902243233278928,0.6666666666666666,0.21428571428571427,0.11904761904761904,0.373015873015873,0.4444444444444444,0.18253968253968253,0.7698412698412699,0.12698412698412698,0.10317460317460317,0.4444444444444444,0.2698412698412698,0.2857142857142857
271,0,0.2,0.1,503,0.14572354786639755,3.0598398828890843,0.708161582852432,0.06100577081615829,0.23083264633140974,0.20032976092333057,0.3726298433635614,0.427040395713108,0.6974443528441879,0.20280296784830998,0.09975267930750206,0.22588623248145095,0.2514427040395713,0.5226710634789777
272,0,0.2,0.1,504,0.2431009357858163,8.514537641393591,0.592964824120603,0.10050251256281408,0.3065326633165829,0.33668341708542715,0.39195979899497485,0.271356783919598,0.5979899497487438,0.1658291457286432,0.23618090452261306,0.24623115577889448,0.1708542713567839,0.5829145728643216
273,0,0.2,0.1,505,0.16026854910543664,5.543342028931471,0.5189504373177842,0.119533527696793,0.36151603498542273,0.33527696793002915,0.48104956268221577,0.1836734693877551,0.7084548104956269,0.023323615160349854,0.26822157434402333,0.1924198250728863,0.11370262390670553,0.6938775510204082
274,0,0.2,0.1,506,0.08677454359991174,6.396228658180452,0.3333333333333333,0.35185185185185186,0.3148148148148148,0.3765432098765432,0.37037037037037035,0.25308641975308643,0.845679012345679,0.006172839506172839,0.14814814814814814,0.3148148148148148,0.4444444444444444,0.24074074074074073
275,0,0.2,0.1,507,0.4856698153621069,10.78422017980515,0.5164835164835165,0.35714285714285715,0.12637362637362637,0.3021978021978022,0.5494505494505495,0.14835164835164835,0.9835164835164835,0.0,0.016483516483516484,0.5714285714285714,0.36813186813186816,0.06043956043956044
276,0,0.2,0.1,508,0.5252780798674412,18.57255132709212,0.9085173501577287,0.031545741324921134,0.05993690851735016,0.24290220820189273,0.4416403785488959,0.31545741324921134,0.9652996845425867,0.01892744479495268,0.015772870662460567,0.4037854889589905,0.5141955835962145,0.08201892744479496
277,0,0.2,0.1,509,0.2743143558407538,6.591690008222,0.7055016181229773,0.05825242718446602,0.23624595469255663,0.39805825242718446,0.4563106796116505,0.14563106796116504,0.6051779935275081,0.045307443365695796,0.34951456310679613,0.18770226537216828,0.540453074433657,0.27184466019417475
278,0,0.2,0.1,510,0.04866579693859857,8.339375106473518,0.7786458333333334,0.08854166666666667,0.1328125,0.2864583333333333,0.4609375,0.2526041666666667,0.7786458333333334,0.06510416666666667,0.15625,0.3567708333333333,0.296875,0.3463541666666667
279,0,0.2,0.1,511,0.3942986278076631,7.551965228291909,0.7911764705882353,0.16470588235294117,0.04411764705882353,0.19705882352941176,0.4588235294117647,0.34411764705882353,0.8852941176470588,0.09705882352941177,0.01764705882352941,0.08529411764705883,0.4117647058823529,0.5029411764705882
280,0,0.2,0.1,512,0.4103688006966057,10.455666995813008,0.6788321167883211,0.19708029197080293,0.12408759124087591,0.2773722627737226,0.48175182481751827,0.24087591240875914,0.8175182481751825,0.145985401459854,0.0364963503649635,0.16058394160583941,0.6058394160583942,0.23357664233576642
281,0,0.2,0.1,513,0.8107795105631495,7.248261219123526,0.9244186046511628,0.05813953488372093,0.01744186046511628,0.23837209302325582,0.42441860465116277,0.3372093023255814,0.6337209302325582,0.3546511627906977,0.011627906976744186,0.09302325581395349,0.5,0.4069767441860465
282,0,0.2,0.1,514,0.5021335578280616,11.13367243526318,0.6553398058252428,0.3106796116504854,0.03398058252427184,0.39805825242718446,0.46601941747572817,0.13592233009708737,0.7475728155339806,0.24271844660194175,0.009708737864077669,0.3106796116504854,0.33495145631067963,0.35436893203883496
283,0,0.2,0.1,515,0.27606905791896835,7.04411289803503,0.7529411764705882,0.08235294117647059,0.16470588235294117,0.43823529411764706,0.43823529411764706,0.12352941176470589,0.6264705882352941,0.2,0.17352941176470588,0.22647058823529412,0.2852941176470588,0.48823529411764705
284,0,0.2,0.1,516,0.24323872001814975,6.7432948745384405,0.648590021691974,0.16702819956616052,0.1843817787418655,0.527114967462039,0.3969631236442516,0.07592190889370933,0.41431670281995664,0.0368763557483731,0.5488069414316703,0.38611713665943603,0.09544468546637744,0.5184381778741866
285,0,0.2,0.1,517,0.2362112402252517,5.358184164117387,0.5286506469500925,0.1367837338262477,0.3345656192236599,0.4879852125693161,0.39371534195933455,0.11829944547134935,0.5711645101663586,0.025878003696857672,0.4029574861367837,0.2680221811460259,0.2532347504621072,0.4787430683918669
286,0,0.2,0.1,520,0.09435439608380368,4.1379547778348895,0.5580357142857143,0.10044642857142858,0.34151785714285715,0.609375,0.2924107142857143,0.09821428571428571,0.36160714285714285,0.008928571428571428,0.6294642857142857,0.11383928571428571,0.24330357142857142,0.6428571428571429
287,0,0.2,0.1,521,0.2711317653712784,5.312880251119821,0.28604651162790695,0.18604651162790697,0.5279069767441861,0.7441860465116279,0.21395348837209302,0.04186046511627907,0.3767441860465116,0.0069767441860465115,0.6162790697674418,0.19534883720930232,0.14651162790697675,0.6581395348837209
288,0,0.2,0.1,522,0.1991066238330396,6.23925331962242,0.38734177215189874,0.14177215189873418,0.4708860759493671,0.6734177215189874,0.2810126582278481,0.04556962025316456,0.47848101265822784,0.002531645569620253,0.5189873417721519,0.28860759493670884,0.27341772151898736,0.4379746835443038
289,0,0.2,0.1,523,0.27606905791896835,8.134540808470025,0.88,0.05090909090909091,0.06909090909090909,0.3890909090909091,0.44727272727272727,0.16363636363636364,0.7236363636363636,0.21818181818181817,0.05818181818181818,0.28,0.36,0.36
290,0,0.2,0.1,524,0.07759014074834512,9.964967017326922,0.8118811881188119,0.1188118811881188,0.06930693069306931,0.297029702970297,0.5594059405940595,0.14356435643564355,0.7326732673267327,0.20297029702970298,0.06435643564356436,0.1485148514851485,0.2722772277227723,0.5792079207920792
291,0,0.2,0.1,525,0.20281743134299784,10.054206867044853,0.9276315789473685,0.046052631578947366,0.02631578947368421,0.3618421052631579,0.47368421052631576,0.16447368421052633,0.881578947368421,0.08552631578947369,0.03289473684210526,0.125,0.3684210526315789,0.506578947368421
292,0,0.2,0.1,526,0.1507392840018071,6.075626237598876,0.7613168724279835,0.14814814814814814,0.09053497942386832,0.551440329218107,0.38271604938271603,0.06584362139917696,0.8395061728395061,0.0411522633744856,0.11934156378600823,0.2139917695473251,0.3292181069958848,0.4567901234567901
293,0,0.2,0.1,527,0.15883222850045273,7.400726192222833,0.06301369863013699,0.3643835616438356,0.5726027397260274,0.6356164383561644,0.3041095890410959,0.06027397260273973,0.40821917808219177,0.00821917808219178,0.5835616438356165,0.07123287671232877,0.043835616438356165,0.8849315068493151
294,0,0.2,0.1,528,0.3760319230195405,12.632235585795753,0.16964285714285715,0.17857142857142858,0.6517857142857143,0.6458333333333334,0.3005952380952381,0.05357142857142857,0.7678571428571429,0.005952380952380952,0.2261904761904762,0.34523809523809523,0.011904761904761904,0.6428571428571429
295,0,0.2,0.1,529,1.8880666466471103,27.5054208324541,0.11333333333333333,0.20666666666666667,0.68,0.6533333333333333,0.2866666666666667,0.06,0.8933333333333333,0.0,0.10666666666666667,0.74,0.006666666666666667,0.25333333333333335
296,0,0.2,0.1,530,0.5202842283859913,10.453967030566204,0.04296875,0.0390625,0.91796875,0.80859375,0.18359375,0.0078125,0.125,0.234375,0.640625,0.0390625,0.09375,0.8671875
297,0,0.2,0.1,531,0.4239860460492944,8.465592805316888,0.07096774193548387,0.18064516129032257,0.7483870967741936,0.6064516129032258,0.3741935483870968,0.01935483870967742,0.2129032258064516,0.05806451612903226,0.7290322580645161,0.03225806451612903,0.06451612903225806,0.9032258064516129
298,0,0.2,0.1,555,0.07702991202654809,7.486047085331328,0.868995633187773,0.008733624454148471,0.1222707423580786,0.4497816593886463,0.4279475982532751,0.1222707423580786,0.7816593886462883,0.11790393013100436,0.10043668122270742,0.13973799126637554,0.3056768558951965,0.5545851528384279
299,0,0.2,0.1,556,0.6987217196234059,5.964771819838051,0.9752066115702479,0.0,0.024793388429752067,0.38016528925619836,0.3884297520661157,0.23140495867768596,0.9669421487603306,0.024793388429752067,0.008264462809917356,0.05785123966942149,0.35537190082644626,0.5867768595041323
300,0,0.2,0.1,557,0.3350476493943655,9.274598719411527,0.9846153846153847,0.0,0.015384615384615385,0.36923076923076925,0.4846153846153846,0.14615384615384616,0.9846153846153847,0.007692307692307693,0.007692307692307693,0.18461538461538463,0.34615384615384615,0.46923076923076923
301,0,0.2,0.1,558,1.163833742341382,8.848035720462054,1.0,0.0,0.0,0.11206896551724138,0.4482758620689655,0.4396551724137931,0.8706896551724138,0.1206896551724138,0.008620689655172414,0.08620689655172414,0.28448275862068967,0.6293103448275862
302,0,0.2,0.1,559,0.5424393041887097,7.467451213474923,0.9693251533742331,0.006134969325153374,0.024539877300613498,0.37423312883435583,0.3558282208588957,0.26993865030674846,0.9570552147239264,0.018404907975460124,0.024539877300613498,0.2085889570552147,0.2331288343558282,0.558282208588957
303,0,0.2,0.1,560,0.3269220240336275,6.275021547965347,0.9327731092436975,0.025210084033613446,0.04201680672268908,0.44537815126050423,0.31932773109243695,0.23529411764705882,0.957983193277311,0.008403361344537815,0.03361344537815126,0.025210084033613446,0.2773109243697479,0.6974789915966386
304,0,0.2,0.1,561,1.3125298779313366,6.621087784000265,1.0,0.0,0.0,0.32786885245901637,0.3770491803278688,0.29508196721311475,0.9344262295081968,0.06557377049180328,0.0,0.13114754098360656,0.26229508196721313,0.6065573770491803
305,0,0.2,0.1,562,1.195642652703558,7.724062920620001,0.9295774647887324,0.0,0.07042253521126761,0.352112676056338,0.43661971830985913,0.2112676056338028,0.9154929577464789,0.056338028169014086,0.028169014084507043,0.11267605633802817,0.18309859154929578,0.704225352112676
306,0,0.2,0.1,563,1.032382853662593,8.157401685603661,0.3855421686746988,0.20080321285140562,0.41365461847389556,0.2891566265060241,0.321285140562249,0.3895582329317269,0.8072289156626506,0.0,0.1927710843373494,0.6305220883534136,0.11646586345381527,0.25301204819277107
307,0,0.2,0.1,564,0.6768966562013446,5.33655229455483,0.837037037037037,0.08148148148148149,0.08148148148148149,0.28888888888888886,0.3925925925925926,0.31851851851851853,0.7555555555555555,0.24444444444444444,0.0,0.0,0.2,0.8
308,0,0.2,0.1,565,0.3158106622886449,6.308064426108958,0.9207920792079208,0.039603960396039604,0.039603960396039604,0.43564356435643564,0.4158415841584158,0.1485148514851485,0.8811881188118812,0.039603960396039604,0.07920792079207921,0.009900990099009901,0.18811881188118812,0.801980198019802
309,0,0.2,0.1,566,0.2379924711584508,8.379794173176926,0.8882978723404256,0.09042553191489362,0.02127659574468085,0.3670212765957447,0.3776595744680851,0.2553191489361702,0.9680851063829787,0.015957446808510637,0.015957446808510637,0.015957446808510637,0.4574468085106383,0.526595744680851
310,0,0.2,0.1,567,0.5491740504439312,8.211081872694809,0.7515923566878981,0.21019108280254778,0.03821656050955414,0.3057324840764331,0.4140127388535032,0.2802547770700637,0.8980891719745223,0.05732484076433121,0.044585987261146494,0.01910828025477707,0.3375796178343949,0.643312101910828
311,0,0.2,0.1,568,0.8070021748374222,7.9122271238310375,0.125,0.7916666666666666,0.08333333333333333,0.3263888888888889,0.3784722222222222,0.2951388888888889,0.8229166666666666,0.017361111111111112,0.1597222222222222,0.4027777777777778,0.10069444444444445,0.4965277777777778
312,0,0.2,0.1,569,0.8286770388286588,7.0919692259792555,0.0,0.1346153846153846,0.8653846153846154,0.6538461538461539,0.3269230769230769,0.019230769230769232,0.5769230769230769,0.0,0.4230769230769231,1.0,0.0,0.0
313,0,0.2,0.1,570,0.9189463108269008,7.208855071341459,0.3712871287128713,0.5346534653465347,0.09405940594059406,0.3564356435643564,0.3217821782178218,0.3217821782178218,0.8564356435643564,0.0,0.14356435643564355,0.04950495049504951,0.23267326732673269,0.7178217821782178
314,0,0.2,0.1,571,0.3806758856442407,6.607142239853348,0.9284332688588007,0.04642166344294004,0.025145067698259187,0.4119922630560928,0.3539651837524178,0.23404255319148937,0.9516441005802708,0.01160541586073501,0.0367504835589942,0.029013539651837523,0.344294003868472,0.6266924564796905
315,0,0.2,0.1,572,0.18172373231845698,4.324770775104825,0.2543859649122807,0.5087719298245614,0.23684210526315788,0.5526315789473685,0.35964912280701755,0.08771929824561403,0.35964912280701755,0.0,0.6403508771929824,0.017543859649122806,0.2894736842105263,0.6929824561403509
316,0,0.2,0.1,573,0.2519135706015211,5.968711780112567,0.6934306569343066,0.2737226277372263,0.032846715328467155,0.3686131386861314,0.3759124087591241,0.25547445255474455,0.8795620437956204,0.010948905109489052,0.10948905109489052,0.0036496350364963502,0.19343065693430658,0.8029197080291971
